% Coordinates of events in WikiLeaks Afghan War Diary
% Longitude, Latitude, Day number (starting from 1st January 2004)

65.418,31.492,1789
70.526,37.121,1789
71.042,34.945,1789
65.874,32.627,1790
69.084,34.499,1790
64.734,31.947,1790
69.083,33.818,1790
65.338,31.556,1790
71.328,35.424,1790
70.874,34.743,1790
69.272,32.635,1790
64.749,32.328,1790
64.198,31.129,1790
68.912,33.306,1790
69.998,33.477,1790
70.002,33.492,1790
64.32,31.391,1790
65.104,32.321,1790
64.437,32.403,1790
69.462,33.491,1790
66.784,32.631,1790
68.4,33.82,1790
71.048,34.735,1790
68.897,33.294,1790
69.997,33.472,1790
70.908,34.878,1790
70.497,34.402,1790
68.653,36.893,1790
64.711,31.905,1790
64.482,32.408,1790
64.193,31.041,1790
64.437,32.403,1790
64.189,31.06,1790
68.261,32.632,1790
64.32,31.391,1790
65.782,36.591,1790
68.837,33.135,1790
66.784,32.631,1790
68.768,36.668,1790
64.32,31.391,1790
64.736,31.861,1790
64.824,31.616,1790
69.026,36.67,1790
68.881,36.722,1790
65.306,31.549,1790
64.888,32.097,1790
65.703,31.623,1790
64.886,32.09,1790
64.771,32.375,1790
65.356,31.564,1790
64.247,31.123,1790
64.216,31.131,1790
64.238,31.645,1790
62.252,33.392,1790
64.904,31.961,1791
65.357,31.566,1791
69.224,34.411,1791
71.042,34.946,1791
69.964,33.367,1791
70.367,34.25,1791
70.958,34.448,1791
65.53,31.627,1791
65.078,31.704,1791
69.647,34.984,1791
71.017,34.452,1791
64.575,31.822,1791
67.524,32.291,1791
64.711,31.905,1791
64.952,31.66,1791
65.012,31.641,1791
71.051,34.736,1791
64.897,32.098,1791
68.796,33.172,1791
70.874,34.743,1791
71.461,35.172,1791
68.403,33.818,1791
64.897,32.098,1791
64.249,31.647,1791
70.897,34.891,1791
68.262,32.631,1791
70.898,34.888,1791
65.929,32.797,1791
70.306,34.443,1791
65.336,31.559,1791
71.524,35.21,1791
67.509,32.284,1791
64.238,31.645,1791
64.946,31.655,1791
69.223,34.561,1791
65.391,31.502,1791
64.888,32.093,1791
67.592,32.287,1791
65.256,34.517,1791
65.834,31.511,1791
65.848,31.506,1791
65.356,31.566,1791
68.898,33.295,1791
65.434,31.584,1791
64.904,31.961,1791
68.884,33.947,1791
65.096,32.318,1791
65.111,32.325,1791
69.223,34.404,1791
64.786,32.316,1791
64.78,32.308,1791
64.768,32.386,1792
64.719,32.368,1792
69.265,34.946,1792
68.872,36.687,1792
64.222,31.05,1792
69.125,33.581,1792
65.704,31.603,1792
71.137,34.848,1792
64.71,31.903,1792
70.284,33.372,1792
64.952,31.66,1792
68.981,36.652,1792
64.714,31.9,1792
64.766,32.381,1792
65.97,32.639,1792
69.274,33.584,1792
64.444,32.418,1792
65.809,31.587,1792
64.745,31.886,1792
68.376,32.523,1792
66.482,31.864,1792
70.903,34.89,1792
70.92,34.908,1792
65.951,32.642,1792
67.998,36.677,1792
65.932,32.798,1792
70.903,34.89,1792
68.216,33.687,1792
71.523,35.21,1792
64.714,31.9,1792
64.766,32.381,1792
64.767,32.382,1792
71.011,34.937,1792
68.216,33.703,1792
70.946,34.911,1792
70.976,34.539,1792
68.981,36.652,1792
69.14,34.496,1792
64.238,31.645,1792
70.908,34.878,1792
65.082,32.349,1792
64.444,32.418,1792
62.939,35.32,1792
69.685,34.562,1792
64.897,32.097,1792
64.266,31.632,1792
68.35,32.45,1792
64.332,31.854,1792
65.384,31.549,1792
69.419,32.925,1792
67.998,36.677,1792
64.756,32.396,1792
71.243,34.964,1792
65.343,31.555,1792
69.265,34.946,1792
65.951,32.805,1792
64.768,32.382,1792
65.179,36.945,1792
64.888,32.093,1792
64.238,31.645,1792
66.068,32.686,1792
69.798,34.562,1792
65.335,31.536,1792
69.577,34.962,1792
66.064,32.678,1793
62.959,32.259,1793
68.321,32.358,1793
68.266,32.627,1793
64.749,32.328,1793
69.194,34.536,1793
68.307,32.325,1793
64.701,32.362,1793
65.048,31.634,1793
64.79,32.361,1793
64.84,32.041,1793
69.339,32.762,1793
65.556,34.284,1793
69.195,32.538,1793
65.877,31.544,1793
64.663,31.883,1793
71.427,35.404,1793
64.707,31.905,1793
70.993,34.767,1793
64.288,31.641,1793
65.071,32.326,1793
65.703,31.616,1793
71.098,34.931,1793
69.06,33.544,1793
63.133,31.95,1793
63.133,31.95,1793
65.415,31.56,1793
65.814,31.586,1793
69.061,33.545,1793
64.238,31.645,1793
64.787,32.31,1793
69.041,33.436,1793
63.199,35.604,1793
65.454,32.622,1793
70.9,34.877,1793
69.082,37.136,1793
64.904,31.675,1793
64.928,31.666,1793
70.132,34.308,1793
64.899,31.681,1793
64.739,31.763,1793
65.098,32.318,1793
65.462,31.568,1793
69.709,33.942,1793
65.848,31.506,1793
64.919,31.453,1793
64.309,31.362,1793
64.903,31.68,1793
64.765,32.376,1793
64.737,31.887,1793
64.845,32.081,1793
64.951,31.638,1793
65.848,31.506,1793
65.848,31.867,1793
65.505,31.547,1793
64.853,32.059,1793
64.835,32.027,1793
64.238,31.645,1793
66.78,36.737,1793
64.766,32.337,1794
64.835,32.066,1794
71.566,35.379,1794
69.153,33.587,1794
65.073,31.94,1794
64.175,31.052,1794
70.184,34.797,1794
69.964,33.367,1794
66.406,31.839,1794
70.946,34.911,1794
66.406,31.838,1794
65.704,31.707,1794
70.881,34.743,1794
64.186,31.055,1794
65.076,31.696,1794
64.915,31.737,1794
70.193,34.351,1794
64.044,31.531,1794
65.285,34.546,1794
64.188,31.126,1794
65.092,31.713,1794
64.791,32.306,1794
64.755,31.871,1794
64.318,31.391,1794
62.216,34.341,1794
69.155,32.936,1794
64.267,31.646,1794
69.265,34.946,1794
64.898,31.369,1794
69.231,34.543,1794
64.483,32.406,1794
64.238,31.645,1794
64.048,31.529,1794
65.959,32.656,1794
64.258,31.623,1794
64.846,32.054,1794
64.791,32.305,1794
68.668,33.906,1794
65.097,32.306,1794
64.835,32.033,1794
64.318,31.391,1794
64.835,32.074,1794
65.88,32.608,1794
65.982,31.465,1794
64.756,32.338,1794
65.497,31.603,1794
69.265,34.946,1794
70.526,37.121,1794
68.898,36.592,1795
67.991,35.253,1795
64.71,31.904,1795
65.106,32.323,1795
67.515,32.186,1795
65.242,31.575,1795
65.944,32.793,1795
64.831,32.033,1795
70.949,34.886,1795
68.877,34.395,1795
71.354,35.028,1795
69.194,32.537,1795
69.996,33.46,1795
65.783,31.822,1795
64.78,35.922,1795
65.746,31.623,1795
64.205,31.129,1795
64.707,31.907,1795
69.114,33.94,1795
69.267,33.584,1795
68.309,33.086,1795
69.998,33.48,1795
62.934,32.233,1795
70.649,34.202,1795
64.369,31.596,1795
64.798,32.363,1795
63.117,34.985,1795
64.384,31.611,1795
64.886,32.105,1795
68.595,33.402,1795
66.033,32.05,1795
65.809,31.617,1795
70.905,34.885,1795
69.195,32.538,1795
69.622,34.915,1795
67.03,31.939,1795
64.44,32.362,1795
64.238,31.645,1795
69.206,34.536,1795
63.022,35.27,1795
64.713,31.902,1795
69.265,34.946,1795
64.276,31.632,1795
64.752,31.89,1795
69.685,34.89,1795
67.03,31.939,1795
65.371,31.568,1795
70.132,34.894,1795
68.791,32.899,1795
69.732,33.342,1795
68.791,32.899,1795
68.89,36.641,1795
65.096,32.318,1795
69.838,34.771,1795
65.111,32.325,1795
68.314,32.513,1796
62.371,32.592,1796
64.708,31.907,1796
65.935,32.678,1796
62.255,33.624,1796
68.397,33.756,1796
64.767,32.337,1796
71.44,34.976,1796
65.727,31.725,1796
67.413,32.518,1796
69.334,34.593,1796
64.781,32.391,1796
64.712,31.905,1796
71.431,34.988,1796
69.334,34.593,1796
65.852,31.547,1796
64.847,32.062,1796
70.902,34.879,1796
69.982,33.49,1796
69.218,34.573,1796
69.45,35.252,1796
69.964,33.367,1796
65.089,32.306,1796
64.759,31.881,1796
68.353,32.499,1796
68.418,33.342,1796
69.408,34.45,1796
70.881,34.743,1796
69.067,33.542,1796
71.352,35.029,1796
64.781,32.391,1796
70.758,34.969,1796
64.85,32.085,1796
69.153,34.513,1796
68.529,36.967,1796
70.903,34.885,1796
69.148,34.502,1796
64.762,31.892,1796
68.509,33.329,1796
68.561,33.335,1796
64.788,32.303,1796
69.22,34.933,1796
69.228,34.931,1796
65.097,32.299,1796
65.106,32.016,1796
68.711,34,1796
71.1,34.947,1796
64.683,31.85,1796
70.554,34.54,1796
68.869,36.693,1796
64.235,31.645,1796
64.802,32.361,1796
69.155,32.934,1796
69.265,34.946,1796
70.676,34.089,1796
69.614,34.964,1796
70.746,34.153,1796
64.791,32.306,1796
62.371,32.592,1796
64.318,31.391,1796
63.223,32.562,1796
65.848,31.506,1796
64.493,31.809,1796
68.503,33.441,1796
63.321,35.581,1796
68.981,36.664,1796
65.848,31.506,1796
68.689,36.126,1797
68.962,34.589,1797
65.585,31.581,1797
65.418,31.509,1797
70.896,34.888,1797
65.424,31.519,1797
70.201,34.678,1797
65.838,31.478,1797
65.433,31.583,1797
64.867,31.696,1797
71.095,34.979,1797
69.964,33.367,1797
71.096,34.973,1797
70.565,34.432,1797
64.774,32.35,1797
68.424,33.554,1797
68.417,32.648,1797
62.386,33.773,1797
69.34,32.762,1797
64.875,32.081,1797
64.318,31.59,1797
64.857,32.06,1797
62.334,33.347,1797
69.108,33.502,1797
64.376,32.505,1797
71.012,34.931,1797
64.305,31.393,1797
64.897,32.097,1797
64.238,31.645,1797
65.736,31.63,1797
64.213,31.042,1797
64.372,31.597,1797
68.502,32.734,1797
65.083,32.331,1797
64.853,32.061,1797
64.701,32.362,1797
69.265,34.946,1797
64.318,31.391,1797
69.265,34.946,1797
64.376,32.505,1797
64.771,32.375,1797
67.691,36.668,1797
64.054,35.928,1797
64.263,31.934,1797
65.344,31.561,1797
63.167,32.532,1797
64.234,31.902,1797
64.755,32.338,1798
64.846,32.081,1798
64.745,31.882,1798
65.078,32.336,1798
69.655,34.887,1798
68.491,32.79,1798
68.674,33.917,1798
68.517,32.77,1798
64.305,31.379,1798
68.479,32.816,1798
64.634,32.379,1798
69.092,33.58,1798
69.315,36.734,1798
70.886,34.634,1798
68.278,33.136,1798
69.192,34.529,1798
64.908,32.107,1798
62.96,32.233,1798
64.082,31.093,1798
64.724,31.898,1798
64.7,31.894,1798
65.106,32.016,1798
64.518,31.808,1798
64.829,32.063,1798
64.897,32.097,1798
70.946,34.911,1798
69.02,34.025,1798
64.054,35.928,1798
69.138,33.478,1798
66.005,32.85,1798
69.181,34.52,1798
64.218,31.693,1798
65.096,32.318,1798
64.762,32.382,1798
64.326,31.399,1798
64.777,32.389,1798
64.212,31.041,1798
64.283,31.17,1798
65.848,31.506,1798
65.449,31.532,1798
64.819,32.006,1798
69.254,34.547,1798
64.756,32.369,1798
67.021,31.985,1798
65.096,32.318,1798
69.456,32.932,1799
69.05,36.087,1799
69.169,35.014,1799
61.934,33.281,1799
70.924,34.583,1799
65.193,31.587,1799
70.226,34.36,1799
64.186,31.125,1799
69.339,32.762,1799
64.188,31.125,1799
64.45,31.834,1799
66.805,32.692,1799
65.773,31.545,1799
67.046,31.966,1799
69.361,34.361,1799
70.844,34.741,1799
69.516,34.723,1799
64.712,31.897,1799
65.917,32.636,1799
65.743,31.617,1799
64.294,31.39,1799
64.86,32.056,1799
64.842,32.055,1799
70.995,34.936,1799
66.459,36.777,1799
64.694,31.907,1799
64.722,31.901,1799
70.344,35.192,1799
71.441,35.175,1799
64.831,32.042,1799
66.805,32.692,1799
67.046,31.966,1799
65.481,32.738,1799
68.559,33.402,1799
65.067,31.605,1799
64.837,32.041,1799
64.743,32.348,1799
64.862,32.056,1799
64.739,31.879,1799
62.197,34.364,1799
64.736,31.891,1799
65.097,32.306,1799
64.829,32.016,1799
66.434,31.85,1799
70.704,34.592,1799
71.429,35.167,1799
68.864,34.099,1799
64.842,32.05,1799
69.265,34.946,1799
69.316,34.544,1800
64.849,32.062,1800
64.885,32.099,1800
65.078,32.336,1800
64.885,31.685,1800
71.008,34.939,1800
65.856,31.488,1800
69.896,33.342,1800
69.316,34.539,1800
64.657,31.687,1800
69.86,34.501,1800
71.136,34.853,1800
69.254,34.925,1800
70.982,34.775,1800
69.31,34.54,1800
68.409,33.509,1800
66.516,31.889,1800
64.581,31.807,1800
69.252,32.485,1800
69.136,34.506,1800
71.004,34.932,1800
68.649,33.869,1800
69.964,33.367,1800
70.906,34.985,1800
68.9,36.674,1800
64.457,31.805,1800
64.475,31.78,1800
69.265,34.946,1800
65.051,31.632,1800
64.822,32.066,1800
65.548,31.569,1800
69.349,34.519,1800
64.771,32.386,1801
64.698,32.361,1801
65.421,31.551,1801
62.165,33.291,1801
65.096,32.318,1801
65.396,31.5,1801
71.008,34.93,1801
71.008,34.93,1801
65.544,31.627,1801
64.218,31.13,1801
70.903,34.89,1801
64.723,32.364,1801
66.001,32.838,1801
62.53,32.624,1801
65.434,31.57,1801
65.703,31.57,1801
70.912,34.987,1801
64.617,32.365,1801
71.032,34.936,1801
71.427,35.404,1801
64.498,31.643,1801
70.873,34.735,1801
64.846,32.089,1801
69.399,32.935,1801
65.812,31.502,1801
64.318,31.247,1801
64.768,31.876,1801
69.964,33.367,1801
64.853,32.091,1801
64.842,32.058,1801
64.733,32.368,1801
64.957,31.644,1801
64.743,32.338,1801
64.318,31.391,1801
65.769,31.891,1801
68.534,33.329,1801
64.238,31.645,1801
65.697,31.497,1801
64.309,31.377,1801
64.698,32.361,1801
62.222,34.224,1801
65.112,32.016,1801
64.791,32.306,1801
66.778,32.634,1801
66.802,32.644,1801
69.23,33.643,1801
65.464,31.539,1801
65.711,31.63,1801
65.449,31.54,1801
64.204,31.131,1801
64.176,31.12,1801
69.265,34.946,1801
65.095,32.318,1801
64.188,31.13,1801
62.948,32.242,1801
64.344,31.588,1802
65.349,32.267,1802
64.096,32.002,1802
65.874,32.624,1802
65.945,32.556,1802
69.731,34.592,1802
69.281,34.938,1802
64.68,32.401,1802
64.746,31.882,1802
64.238,31.643,1802
68.835,36.329,1802
70.666,34.219,1802
69.143,33.585,1802
64.564,31.817,1802
69.077,33.444,1802
65.096,32.318,1802
64.231,31.634,1802
65.117,31.601,1802
70.913,34.896,1802
64.689,31.841,1802
64.379,31.608,1802
69.307,33.157,1802
64.951,31.66,1802
69.254,34.547,1802
71.45,35.168,1802
71.339,35.405,1802
64.957,31.644,1802
65.112,32.319,1802
71.427,35.414,1802
71.329,35.425,1802
71.484,35.18,1802
64.082,31.093,1802
65.296,31.471,1802
64.771,32.375,1802
64.752,31.882,1802
64.728,31.777,1802
66.13,31.591,1802
64.79,32.307,1802
65.496,31.542,1802
64.791,32.306,1802
65.498,31.604,1802
64.841,32.043,1802
64.791,32.306,1802
64.572,31.81,1803
64.309,31.44,1803
64.841,32.058,1803
64.834,32.035,1803
69.339,32.762,1803
71.557,35.377,1803
64.309,31.44,1803
69.888,33.24,1803
69.265,34.946,1803
68.813,36.759,1803
71.008,34.932,1803
64.815,32.006,1803
64.698,32.361,1803
70.913,34.896,1803
70.881,34.743,1803
64.791,32.306,1803
70.896,34.888,1803
65.418,31.507,1803
69.195,32.538,1803
68.832,33.128,1803
65.078,32.337,1803
68.411,33.503,1803
65.859,31.535,1803
65.016,31.64,1803
64.278,31.625,1803
64.318,31.391,1803
64.792,32.315,1803
68.842,36.71,1803
65.28,31.528,1803
70.103,34.903,1803
65.419,31.491,1803
64.79,32.308,1803
68.902,36.671,1803
64.312,32.091,1804
69.644,34.934,1804
65.69,31.586,1804
69.996,33.46,1804
71.563,35.396,1804
69.195,32.538,1804
69.996,33.469,1804
64.819,32.005,1804
69.299,34.514,1804
69.339,32.762,1804
64.791,32.306,1804
70.022,33.524,1804
70.055,34.54,1804
64.73,32.356,1804
69.991,33.498,1804
69.419,32.925,1804
68.905,33.662,1804
64.192,31.125,1804
70.016,33.168,1804
70.959,34.95,1804
64.829,32.016,1804
71.092,34.927,1804
65.894,31.476,1804
64.476,31.636,1804
69.339,32.762,1804
68.509,33.329,1804
68.742,33.179,1804
69.936,33.352,1804
64.897,32.097,1804
64.736,31.875,1804
64.828,32.016,1804
69.155,32.934,1804
68.88,36.663,1804
70.232,33.473,1804
69.265,34.946,1804
68.717,34,1804
71.558,35.376,1805
70.496,34.401,1805
65.823,31.492,1805
65.874,32.626,1805
65.472,31.538,1805
70.198,34.684,1805
64.833,32.072,1805
69.265,34.946,1805
64.791,32.306,1805
68.871,36.659,1805
64.192,31.073,1805
68.474,33.326,1805
64.188,31.129,1805
64.258,31.623,1805
69.11,34.455,1805
64.734,31.872,1805
64.701,32.362,1805
69.154,34.51,1805
70.14,34.915,1805
64.704,32.38,1805
65.054,31.62,1805
69.231,33.084,1805
71.427,35.404,1805
64.701,32.362,1805
64.791,32.306,1805
69.709,33.941,1805
64.7,31.894,1805
69.18,34.347,1805
65.029,31.637,1805
69.196,34.503,1805
64.832,32.069,1805
69.18,34.347,1805
67.551,32.652,1806
69.789,33.644,1806
70.991,34.777,1806
69.111,34.701,1806
66.9,32.092,1806
64.76,32.345,1806
67.551,32.652,1806
65.384,32.609,1806
70.348,34.8,1806
67.646,32.647,1806
70.913,34.896,1806
68.361,32.194,1806
64.479,32.405,1806
70.898,34.896,1806
64.491,32.406,1806
63.483,32.176,1806
69.254,34.547,1806
69.208,34.556,1806
64.77,32.393,1806
66.916,32.104,1806
69.155,32.934,1806
64.481,32.405,1806
69.964,33.367,1806
65.855,31.523,1806
64.901,32.091,1806
68.862,32.511,1806
68.835,33.136,1806
64.71,31.905,1806
64.486,32.407,1806
64.479,32.405,1806
64.855,32.042,1806
69.155,32.934,1806
64.791,32.306,1806
65.729,31.619,1806
65.489,32.781,1806
64.279,31.624,1806
62.247,33.374,1806
64.004,31.417,1806
64.832,32.068,1806
64.238,31.645,1806
70.946,34.911,1807
69.964,33.367,1807
63.888,32.25,1807
64.768,32.347,1807
69.26,34.546,1807
68.246,33.715,1807
64.197,31.12,1807
63.313,32.189,1807
63.576,32.131,1807
70.918,34.89,1807
65.844,31.87,1807
64.036,31.445,1807
64.478,31.776,1807
66.017,31.617,1807
65.287,31.47,1807
69.964,33.367,1807
64.045,31.44,1807
68.862,32.511,1807
70.94,34.97,1807
69.163,34.323,1807
69.339,32.762,1807
65.095,32.318,1807
62.953,32.255,1807
64.791,32.306,1807
64.193,31.127,1807
68.361,33.749,1807
67.91,32.968,1807
65.446,31.601,1807
65.087,32.341,1807
70.202,33.473,1807
64.357,32.245,1807
69.269,34.544,1807
64.253,31.632,1807
64.897,32.098,1807
64.787,32.37,1807
64.771,32.375,1807
62.533,33.064,1807
64.269,31.88,1807
69.971,33.499,1807
64.357,32.245,1807
64.195,31.615,1807
64.198,31.589,1807
64.232,31.525,1807
64.232,31.532,1807
64.3,31.602,1807
69.097,32.999,1808
69.788,33.649,1808
62.537,33.065,1808
64.233,31.533,1808
64.477,31.775,1808
64.192,31.579,1808
64.199,31.599,1808
69.052,33.95,1808
70.198,34.684,1808
70.328,34.795,1808
64.834,32.075,1808
71.427,35.404,1808
70.923,34.662,1808
70.997,34.736,1808
71.328,35.424,1808
64.831,32.038,1808
64.305,31.379,1808
68.648,33.86,1808
69.272,32.635,1808
68.633,33.867,1808
64.227,31.643,1808
64.664,31.884,1808
69.808,34.55,1808
65.45,31.541,1808
63.436,32.158,1808
65.096,32.318,1808
68.53,33.41,1808
64.199,31.599,1808
64.369,31.601,1808
64.701,32.362,1808
70.363,34.948,1808
64.229,31.539,1808
64.766,32.337,1808
69.339,32.762,1808
64.754,32.311,1808
64.791,32.305,1808
64.406,31.545,1808
64.835,32.074,1808
64.896,32.097,1808
63.321,35.581,1808
64.183,31.049,1808
64.279,31.624,1808
64.759,32.306,1808
64.238,31.645,1808
63.128,35.816,1808
64.743,32.401,1808
64.755,32.338,1808
63.323,34.675,1808
69.265,34.946,1808
70.125,34.904,1808
69.242,34.967,1808
68.864,36.651,1808
64.768,32.378,1808
65.096,32.318,1809
64.24,31.105,1809
69.58,33.121,1809
64.202,31.129,1809
65.556,31.627,1809
69.964,33.367,1809
70.849,34.744,1809
64.467,32.403,1809
65.588,31.582,1809
64.615,31.984,1809
65.126,36.948,1809
64.193,31.565,1809
64.183,31.606,1809
65.502,32.96,1809
68.777,36.704,1809
70.952,34.891,1809
69.306,33.158,1809
70.974,34.81,1809
70.974,34.81,1809
64.233,31.533,1809
64.19,31.133,1809
65.111,32.325,1809
64.467,32.403,1809
65.451,32.622,1809
64.233,31.533,1809
70.927,34.883,1809
65.527,33.026,1809
64.86,32.084,1809
63.805,32.039,1809
68.464,33.482,1809
64.856,32.049,1809
64.232,31.532,1809
66.044,32.853,1809
64.453,32.418,1809
64.198,31.565,1809
64.224,31.641,1809
64.848,32.062,1809
68.319,31.983,1809
69.269,34.544,1809
64.713,32.074,1809
71.233,34.954,1809
69.741,33.361,1809
70.902,34.851,1809
64.746,31.885,1809
64.743,32.401,1809
64.224,31.642,1809
64.173,31.076,1809
65.183,31.516,1809
69.339,32.762,1809
64.775,32.309,1809
64.189,31.06,1809
62.192,33.218,1809
62.293,32.513,1809
69.178,34.53,1810
64.767,32.346,1810
62.192,33.218,1810
64.752,31.89,1810
65.421,31.507,1810
65.72,31.629,1810
65.681,31.62,1810
68.821,34.265,1810
64.226,31.833,1810
65.574,31.619,1810
66.501,31.873,1810
65.778,31.603,1810
70.02,34.512,1810
69.265,34.946,1810
64.444,31.834,1810
65.553,31.627,1810
64.72,31.9,1810
71.324,35.423,1810
65.195,31.512,1810
66.737,36.741,1810
70.927,34.883,1810
65.207,31.516,1810
68.531,33.329,1810
70.873,34.744,1810
64.847,32.088,1810
67.877,32.911,1810
64.188,31.568,1810
64.87,32.098,1810
71.198,34.762,1810
69.999,33.479,1810
65.101,32.35,1810
68.679,35.966,1810
64.791,32.306,1810
69.998,33.474,1810
64.201,31.568,1810
64.73,32.189,1810
65.839,31.497,1810
68.965,33.83,1810
64.233,31.533,1810
64.72,31.848,1810
64.84,32.043,1810
64.876,32.089,1810
64.897,32.097,1810
69.999,33.432,1810
64.191,31.611,1810
65.207,31.516,1810
64.197,31.562,1810
64.855,32.05,1810
68.837,33.135,1810
71.134,34.852,1810
64.173,31.076,1810
64.73,32.189,1810
64.296,31.385,1810
65.697,31.492,1810
64.195,31.564,1810
68.849,36.631,1810
64.233,31.533,1810
62.232,34.212,1810
64.222,31.642,1810
64.238,31.645,1810
64.749,32.383,1810
64.21,30.79,1810
65.848,31.506,1810
71.094,34.763,1810
64.835,32.074,1810
68.802,36.693,1810
70.206,33.361,1810
69.257,34.595,1811
65.497,31.599,1811
65.499,31.544,1811
68.057,35.263,1811
68.561,32.961,1811
64.224,35.703,1811
68.311,33.269,1811
64.898,32.413,1811
65.111,32.325,1811
68.243,32.617,1811
68.45,32.856,1811
64.467,32.403,1811
64.209,31.604,1811
64.475,32.411,1811
64.222,31.642,1811
69.115,33.443,1811
63.118,34.983,1811
64.19,31.133,1811
69.272,32.635,1811
65.899,31.474,1811
64.232,31.532,1811
69.333,33.523,1811
69.245,32.478,1811
65.803,31.477,1811
69.998,33.476,1811
69.998,33.476,1811
64.279,31.624,1811
64.193,31.615,1811
69.3,34.547,1811
64.232,31.532,1811
65.899,31.474,1811
64.699,31.893,1811
65.848,31.506,1811
69.576,34.634,1811
64.317,31.385,1811
69.576,34.634,1811
69.238,34.574,1811
64.247,31.853,1811
70.816,34.955,1811
68.889,36.648,1811
69.156,32.935,1811
65.093,32.318,1811
69.114,33.94,1812
64.193,31.615,1812
64.846,32.063,1812
62.474,32.631,1812
65.803,31.477,1812
64.226,31.641,1812
68.682,35.977,1812
65.784,31.774,1812
69.491,33.347,1812
64.526,32.108,1812
68.787,36.773,1812
65.931,29.839,1812
65.738,31.549,1812
71.557,35.415,1812
69.311,34.528,1812
64.636,31.125,1812
69.495,33.022,1812
64.232,31.532,1812
64.284,31.635,1812
64.23,30.74,1812
64.724,31.864,1812
65.096,32.318,1812
71.005,34.933,1812
71.394,35.04,1812
64.698,32.361,1812
65.098,32.306,1812
69.503,33.044,1812
64.405,31.834,1812
64.376,31.595,1812
70.023,33.523,1812
65.481,31.539,1812
65.68,31.643,1812
65.418,31.508,1812
69.265,34.946,1812
65.502,31.542,1813
64.657,31.869,1813
70.982,34.93,1813
64.445,31.835,1813
64.082,31.511,1813
69.524,33.929,1813
69.501,33.042,1813
69.503,33.044,1813
65.551,31.628,1813
68.708,33.095,1813
64.843,31.706,1813
69.076,33.564,1813
69.115,33.497,1813
69.265,34.946,1813
70.179,33.446,1813
64.264,31.641,1813
68.341,32.032,1813
65.445,31.582,1813
71.134,34.852,1813
64.376,31.595,1813
64.273,31.652,1813
68.509,33.329,1813
